,prot,prot,prot,prot,prot,prot
,h0,h1,h3,h5,h7,h10
SPAC4G8.13c,1.4634173063704032,1.4093219029038433,1.22359507999329,0.9650988039997482,0.47099847909910425,0.557626166128145
SPAC4G9.02,0.8443362465901311,1.071431924578593,1.24846031904602,1.5500048017453534,0.87852192014128,0.6646418206789063
SPAC4G9.03,1.2068072407026835,1.1389885600698966,1.0123363639251133,0.9403205127813324,0.949403786429646,0.8882929998966683
SPAC4G9.04c,1.6098846697436935,1.4113669156157733,1.0831362874097985,1.1426199698581367,0.9367226287622686,1.0825029493489966
SPAC4G9.05,0.8412272598990397,0.8814816953709167,0.47255063280439763,0.48939294026263774,4.474960661721891,2.403407907530717
SPAC4G9.08c,0.7818799824808823,0.9286216637615686,0.9225058597973271,0.8288434838805644,0.6275829788001753,0.6677114332168
SPAC4G9.09c,1.2351883936292534,1.124796032951086,0.8033210587829399,0.6819439502668813,0.6885366731389316,0.747966878254089
SPAC4G9.10,8.471045222563333,9.870319193857496,8.413243725265383,6.7333639729747,8.167048970742067,11.174561432500724
SPAC4G9.11c,0.5645384177050626,0.5046100097964623,0.5321810997297983,0.8515808704213205,0.9973048840247923,1.1565764946503234
SPAC4G9.12,0.20837735163142201,0.19539532984503735,0.25299899082772864,0.49054873743627364,0.8482034995399971,0.8844384574327483
SPAC4G9.13c,0.721684358340128,0.7022900102634,0.8725167065445637,1.022543235177009,1.1387929663996434,1.1565048067119899
SPAC4G9.15,0.8219291208607783,0.7596874779733147,0.8225037331218011,1.1331572292056267,1.1637614131147,1.0126118585671429
SPAC4G9.16c,1.04189594324372,1.0849263814002,1.07926849104013,0.9671851857803121,0.9365400633621622,0.9045609782735914
SPAC4G9.17c,1.1451316778743568,1.1605186842082833,1.1032746484990035,1.009753018663864,0.9341327339171971,0.9343386109019169
SPAC4H3.01,0.747851202108749,0.8498352716940922,0.9714185436867253,0.9677099596375403,1.05477076954802,1.0554925739121768
SPAC4H3.03c,0.8816014278857177,0.7925501350909337,0.770942711011594,2.07142095950822,2.58810249939359,2.7291079044837496
SPAC4H3.04c,0.9325486170000105,0.7578108357518786,0.8128973615096043,1.3923152033761335,1.42733760412054,1.4959502693735933
SPAC4H3.06,1.05448661204678,1.0590149156068116,1.3165934676418367,1.67543903778241,1.768308982970143,1.64126008224628
SPAC4H3.07c,1.16594408605313,1.1041560744452565,1.2795785749441033,1.30244831124744,1.3310258983557033,1.3602282067247666
SPAC4H3.10c,1.8231837291546598,1.5786431918633,1.2353205393657967,1.0981831803949367,1.1117855837856234,1.14864519361455
SPAC4H3.11c,0.7668268497467344,0.6854154753815553,0.8821766818685509,3.988127256581187,0.6747734290803843,0.7974503382476054
SPAC4H3.14c,1.0663531785756561,1.07186406981029,1.0394571395316985,1.0257680531624525,0.6026265211497134,0.4187348487123587
SPAC513.02,0.9173564818773593,1.0117775189044993,1.1994281432543465,1.9089176836782569,1.9297991852992933,2.8877767319201397
SPAC513.05,0.30985450949480436,0.286992610838765,0.3698999220515066,1.3197978449594299,1.4993137658799467,1.5085348873932434
SPAC513.06c,1.60071678192131,1.3297429004846204,1.1120560537181834,1.4617598405235732,1.7013534854996768,2.2006030958866263
SPAC513.07,1.6319532706442403,1.5123769823458166,1.36092636524173,1.1560127231276667,1.1433903615227032,1.086828749951793
SPAC521.03,1.8758819227611865,1.5710693525669166,1.0721940168924453,0.914169278900795,0.9373294932090847,0.9172439984044223
SPAC521.04c,0.98861750801023,0.9041054051049827,0.7135844445628542,0.6465687205905893,0.5404573533912194,0.6336150257853755
SPAC521.05,1.0255089045173233,1.07369458155042,1.09108450010209,0.9781005083445974,0.9607915424079537,0.942412808176973
SPAC56E4.02c,0.7067623654831346,0.6906182644717466,0.7250739508171961,0.9181547050729973,1.1484429765253366,0.9861054979007878
SPAC56E4.03,1.8375139819524702,1.67646811120163,1.16870842183306,0.9594061509194214,0.954127921279988,0.9184298669336126
SPAC56E4.04c,0.9403137871822259,0.8276407449481776,0.87794974570141,0.913814891208271,0.9523684560491911,0.9718198081786061
SPAC56E4.06c,1.9211380619027534,1.6790968261335502,1.2803448844387468,1.18927908741344,1.0841284383080823,1.4266924895441033
SPAC56E4.07,1.7160802709072167,1.781604869199877,1.31976030978412,1.1409647914999066,1.1591631384944299,1.1575198784592766
SPAC56F8.03,1.1628966592286767,1.1961582561128532,1.06056157179541,1.0510288265189867,1.0375338259765001,1.0885301595916967
SPAC56F8.05c,1.0967174444462462,1.06622017023231,0.9775801716032947,0.9874961664828431,1.06119329052841,0.9833643710840917
SPAC56F8.08,0.631117527420031,0.6529446883674762,1.21093770832618,1.3354523820782702,1.2619410899846832,1.0577227266762648
SPAC56F8.09,1.5110910926070131,1.4343388543725701,1.1539913052930466,0.991858903499292,0.847901698413632,0.8946357264940947
SPAC56F8.10,1.7457321902479566,1.6450063911356103,1.11789655281729,0.9908650327082674,0.9441329042446597,1.0091336316534223
SPAC56F8.11,0.8084606423045954,0.7066478106985823,0.9659484483474124,1.0288329409048782,1.002683093197405,0.8970128144675146
SPAC57A10.03,0.7937969313247604,0.7699696367197708,0.9064640096203879,1.1256576627144168,1.2378226589621264,1.1950243222589334
SPAC57A10.07,0.9083931399429387,0.9681698296193914,1.000979260777322,0.667396016268881,0.9004639510834389,0.9038413022774142
SPAC57A10.08c,0.7802091880964154,0.654596176659226,0.75261493919029,0.9607454605575771,1.0296041481455374,0.6877376645663448
SPAC57A10.09c,0.9769618869021217,0.8748452027180814,1.10589279850523,1.6128574700789169,1.5782485476918235,1.591216269168087
SPAC57A10.10c,1.1523245792469268,1.19359855713901,0.9723488095029955,0.8888719173911387,0.7805207532118499,0.821411466846577
SPAC57A10.11c,0.8293856729143916,0.805202970066676,0.9147505632868037,1.2568256976474135,1.4662488811007435,1.52785832376777
SPAC57A10.12c,0.8921270531249377,1.0412020529132555,0.7880773839592968,0.6831117991404657,0.7102080735297721,0.7772369702091777
SPAC57A7.04c,0.8428598896114744,0.9990221711986017,0.999704452925709,1.0660230357481402,1.1817051215473733,1.1504004663795635
SPAC57A7.06,1.9475227635173569,1.8258366083869368,1.32807880478702,1.1102311986013735,0.9761569664519788,0.9112350871527464
SPAC57A7.07c,0.726877794050854,0.67363312868576,0.7247888199405471,0.9927221662315024,1.025334792385897,0.9859265166211153
SPAC57A7.08,0.8508650085030919,0.8457910354954467,0.8716297620928479,0.8956124293247849,0.99202762430264,0.9809007035687727
SPAC57A7.10c,0.736994052717319,0.7327160157866457,0.8739606308192404,1.15353822397654,1.2039081225356798,1.1565675720729733
SPAC57A7.11,0.7740956078587137,0.7562164811201663,0.8626089477029497,1.0255596984882183,1.142515402752707,1.1351361213214435
SPAC57A7.12,0.9730916295017785,1.0696231353156433,1.0194545297536517,0.9298720182368451,0.9089818528086916,0.8811482186162453
SPAC589.04,0.6000254807784456,0.6306442973883309,0.7801583933475135,1.1777659791108366,1.52948377451287,1.6462272850856534
SPAC589.05c,0.9345255557960764,0.9860741060658865,1.0605841817111343,1.1004518715266134,1.0462541446467344,1.1013672354538036
SPAC589.06c,0.7433832269610443,0.7411397437271328,0.8462373587113753,1.2314654288011966,1.4151786829053499,1.1968507358518434
SPAC589.09,0.7771030198431313,0.6314225567121731,0.9163387463807187,1.3781199894625136,1.4125832209228768,1.38472678153766
SPAC589.12,0.6946278706182234,0.6614986319567026,0.8453686462022212,1.2826347579138166,1.4326751595329634,1.2819294576243567
SPAC5D6.04,0.7185898321902261,0.5752040656622253,0.640846081094574,0.8354338219508906,1.1479854575151636,1.12413527756566
SPAC5D6.06c,0.6781675038764593,0.6492528249216224,0.7180219340884282,1.0052574550698863,1.04854742831688,0.7977442099884117
SPAC5D6.09c,0.40247081079187264,0.48579659058583463,0.4389493986605726,2.5630689113935734,3.4990967843793768,2.9406919733177097
SPAC5D6.13,0.8371887380389512,0.8435460311571422,0.9810257277377423,0.9279151455981364,0.9866372641376646,0.980582842186609
SPAC5H10.03,2.128574442122043,1.7911622989304699,1.2716295502155366,1.0755658725333601,1.0589959447392492,0.9693531798763463
SPAC5H10.05c,1.5303947723101234,1.28925881557575,1.0648336918944883,0.94243731913504,0.9811704767700845,0.9921635278046717
SPAC5H10.06c,1.7927831261671132,1.5704062547197166,1.0201122036685686,0.88410971559223,0.914049249475753,0.972402560243861
SPAC5H10.08c,1.0130898846125596,0.9097515867301419,0.879846496388241,0.8308370818160503,0.8516095974733718,0.927732764928158
SPAC5H10.09c,0.881633579413318,0.77793901379721,0.8724868317302924,1.1748310926586165,1.2655209916241932,1.3983738909080268
SPAC5H10.10,1.2727438392798733,1.1739287902393534,0.91833618737388,0.7890678961608449,0.8353033189236682,0.7975631634987431
SPAC5H10.13c,1.3006036150837499,1.5694785424592934,2.1228933438925766,0.12264936550503498,0.2663749432200338,0.20975364089642642
SPAC607.02c,0.7876677178766958,0.9656440160120239,1.5351333891637264,1.8078650316839235,1.11640956019303,1.1954546519866802
SPAC607.03c,1.4642390511261498,1.3800491591088264,1.0957062293847268,1.0192828992851501,1.040528597249488,1.1026926379902335
SPAC607.05,0.7043946358996219,0.731679109197107,0.9403983417805876,1.3263708345213165,1.2398396239453,1.2197950500446402
SPAC607.06c,0.39706073769086797,0.4076693629462273,0.9727243708199333,1.0947128969958,1.0722249682566767,1.0186592273957074
SPAC607.08c,1.0044651721504274,0.9204740538766153,0.9279527904931246,1.0785090075869466,1.16928112639504,1.2263902278842
SPAC630.03,1.0835690103037934,1.005953686762681,0.9454183264405057,0.9023846443470221,0.9458473426907763,1.0171374240079267
SPAC630.05,0.9606941110674113,0.8202696965083053,0.8238438910310677,1.2278979544451667,1.1505821276484298,1.0838035827526566
SPAC630.07c,1.3916946337885037,1.0457111931331589,0.8729035492272809,0.7291725724429119,0.7175366874334036,0.6871220215054534
SPAC630.08c,1.0992409711576572,0.9341106329378627,0.8820402290250199,0.6903219481400104,0.7568719806394614,0.5271761283350234
SPAC630.09c,0.45644702421259264,0.4513609565733963,0.561310609344667,0.7216078486361414,2.2214052398802098,2.3413644925391037
SPAC630.11,0.8567997984731525,0.8626725711959011,0.8492614086085554,0.8815102658981632,1.0232908639068843,1.1122717633298067
SPAC630.12,0.8536856242184608,0.8984962431134426,0.9066631226839729,0.8144971000091187,0.8112448369039457,0.783296805828621
SPAC630.13c,0.9666827418945005,0.9062703734068913,0.8852348845574913,0.883067532160296,0.975020562511015,1.0592275815074028
SPAC630.14c,1.4006486730348167,1.3858382829631966,1.2206600057833665,0.971304660247765,0.6564668813864776,0.6709366583545946
SPAC631.01c,1.0905688604915367,1.0535735245624867,1.02662868367228,1.0147509170489275,0.9255394998396063,0.9045797120903704
SPAC631.02,0.4331786548937527,0.7722084199858017,0.9577623367331243,1.0785264830766133,1.2024270160103632,1.0132729417232096
SPAC637.03,0.9225244980583324,0.9392839706394787,0.769078973206221,1.21545039036183,1.8462204092543164,2.0822560386804168
SPAC637.04,0.9499005342304917,0.9028261818507675,0.8560079080508357,0.8920586882646632,0.8943798369575839,0.9601715151180783
SPAC637.05c,1.0954573838719466,1.0297658973113404,0.8857467367240467,0.8237689569365013,0.9155401952015749,0.9134746453859206
SPAC637.06,0.5275783650638016,0.5933256692056157,1.2629425896486133,0.9366897488935271,0.3124564000676973,0.24387836474883098
SPAC637.07,1.0297803466923812,1.05586186629328,1.05875514611191,0.9989713379324661,0.9989975299021577,1.03431453919944
SPAC637.08,0.9687416639093983,1.1193142154416167,1.3584036171563367,1.1517110830856436,0.9938200636332518,0.7985937660071517
SPAC637.09,1.3957849213370865,1.4086844764260598,1.0635864534931168,0.9320473209055452,0.789974127627339,1.0039468869232098
SPAC637.10c,0.719830319363671,0.687842377372645,0.8287685239920193,1.15614918750018,1.21634430254588,1.169817760969493
SPAC637.12c,1.0270932643820785,1.008007234405313,1.0292861518940761,1.1936830776493836,0.9120115148479626,0.937974491600856
SPAC637.13c,1.1544248220583033,1.0865600423892365,0.9963618678380225,0.9669789113599113,0.9825334024305676,1.06880981919687
SPAC644.04,0.7898324102579354,0.8157872759573452,1.0597044090309389,1.1005039387311402,1.0161363864692146,1.0348542063723227
SPAC644.05c,1.2629785994891067,1.1540487643633035,1.3231447295577465,1.1261358082350232,1.1566812076768034,1.0863207720632286
SPAC644.07,0.6889538746829484,0.6118330078105361,0.8208512069620036,1.1063601410486967,1.18127107035587,1.3326293902255701
SPAC644.08,0.6803674034789564,0.7054382334944038,0.9238435094745636,1.0104481281273052,1.03745818412142,1.0022616561020363
SPAC644.09,2.126009946004727,2.0920811544042928,1.4230729082778435,1.2128910877856354,1.44956731029919,1.7846079436142837
SPAC644.10,1.0926962379382104,1.010774544300882,1.0925369890503633,1.1104340805701627,1.1683247982430636,0.99096120615101
SPAC644.11c,0.9775835167203235,1.07100448793678,1.0323072569898326,1.0235112871813803,1.03552568498073,1.1222338973609733
SPAC644.12,1.0963595594008266,1.07434124147014,1.0617837837541089,0.9100926268736761,0.7142211947591285,0.7980719417456609
SPAC644.13c,0.6869157609378777,0.652491330141933,0.9494952544107167,1.1151244938518337,1.1080422658837865,1.0431550211057798
SPAC644.14c,0.5457330352999082,0.8336968164167363,1.7645715446497998,0.5514230398105003,0.6824699213883617,0.4800500255867253
SPAC644.15,1.1793213276516632,1.2609199247243932,1.3307341092471068,1.1549789131956967,1.2000289085067821,1.0604018755295834
SPAC644.16,0.9873958647015479,0.9745072526150796,1.1504221141016,1.0651326723507166,0.8672697285395126,0.9543862601223884
SPAC644.17c,1.1881975733147134,1.1249566365047798,1.15009675454106,0.8987399732595307,0.868592783896859,0.8246545556608881
SPAC644.18c,0.8715926377175983,0.8132198236672742,0.984170446359633,1.0514192260096216,1.12582919543718,1.1182596537541365
SPAC664.01c,0.925173938367847,0.864578309382427,0.8775036760381077,0.9267728254293325,0.869637433009031,0.9442202644094494
SPAC664.02c,1.1398242298151564,1.2061416361678867,0.9883895997311498,0.9503893946235965,0.8087172125072654,0.9726813898937161
SPAC664.03,1.1745281974396333,1.1450687047514432,1.1986478689371198,1.0040419315886246,0.8730105533316622,0.8498958168612782
SPAC664.05,1.0602243878423365,1.1494325406784134,1.1156431855415467,1.0110928732567335,0.9838605062659124,0.9149231078709263
SPAC664.06,1.4619296833548334,2.017005072441867,1.5648917098757034,1.0471791764910134,0.7996461746082287,0.8251788081004897
SPAC664.07c,0.6461099157619353,0.6378793494780514,1.2638322797393065,0.93234280874861,1.0890990083462448,0.8279405937045241
SPAC664.08c,1.488761053401113,1.75665032485814,1.40031231684023,1.1485488845498133,0.8373950656732577,1.0920673510744783
SPAC664.09,0.765939350231589,0.8077452572537872,0.92049656767152,0.9244494628116403,0.9815499868982798,0.9111251935779153
SPAC664.10,0.9577955684507543,1.017120568018813,1.5030162148740667,1.0147368119360036,0.41666096363114136,0.23569024386885098
SPAC664.11,0.8163783881039768,0.859637677467016,0.9785722975199803,0.9569892857521207,0.9899119242578062,1.0452681823820467
SPAC664.13,1.0768420099003204,1.20518925635044,1.080536022482488,1.4170044254305134,0.9800631946975576,1.24626391952302
SPAC664.15,0.7531777673867902,0.8411693755349395,0.8862876651892083,1.06783883625848,1.15257170006665,1.29633106798206
SPAC688.03c,0.9942832966357443,1.0019978334086048,0.9273565748933491,0.9670284640203946,0.9523534859249813,1.0560956860081765
SPAC688.04c,1.4618223111408968,1.2626387691926166,0.976795253418604,0.9142744079455655,1.4013741285580832,2.5669991565193335
SPAC688.07c,1.0493819696076148,1.094028239752238,1.2994231911500933,0.3884857210639647,0.306793383113967,0.4202579548303757
SPAC688.09,1.14263105721986,1.2060652020355997,1.1546860128228367,1.1021583389597933,1.3201049191880132,1.1474290745421734
SPAC688.11,1.1166048401815734,1.045300915799874,0.953674212820316,0.907968292638917,0.9941582162120328,1.003901525834815
SPAC688.12c,0.9083699477011683,0.9712254895273887,1.1555646590275366,1.3706851083180667,1.1612007098938066,0.8541886727998054
SPAC688.13,0.9259075876400411,0.8049595713221024,0.8834147232440922,1.2205184455043436,1.23798108996981,1.2453149087115822
SPAC688.14,1.4399693099409998,1.2219911891703565,1.0843450489022701,1.0207475234695143,0.9334623066403077,0.8198361171335034
SPAC694.02,1.1308313110590735,1.1351861086694666,1.1032452720456867,0.9987610681606464,1.0137275631836367,1.08112827891867
SPAC694.03,0.554504447676626,0.4966851222958626,0.708025029526314,1.37797806262881,1.50484687187069,1.49623844667912
SPAC694.04c,0.962372242473364,0.9651745434911199,1.01920963168476,1.0021434463536896,1.0282728991060466,1.0220124798089876
SPAC6B12.04c,0.9459919128162243,0.8605625068838129,0.8099472995675486,0.8696565822730209,0.8999230393563363,0.9095752887551702
SPAC6B12.05c,1.0500634870698862,1.034769756505752,1.18359697036585,1.1152375002485433,0.8857248748141237,0.9411104219143033
SPAC6B12.08,0.5709983831653876,0.5907276070615066,1.4489513613790834,1.3029051041749133,4.197666407753794,3.30863223446485
SPAC6B12.09,1.0284800969837187,1.0899299166755931,0.9132789464605576,0.7586975992799093,0.710098122955776,0.8479157745360792
SPAC6B12.10c,0.8900519830294007,0.9181392391511077,1.4090462400721868,1.26095153513757,0.797297124889235,0.541940181935188
SPAC6B12.12,1.2262949619724899,1.1798170272920299,1.005067537883891,0.9523929450048122,1.0028102539463586,1.0798930941848466
SPAC6B12.15,0.9943005233061619,1.0079854987415233,1.0480470756345392,0.9509264102209536,0.9251362382219286,0.943161147646236
SPAC6B12.18,1.4913511111447866,1.7616361034383867,1.4684859205176934,1.2597389718620533,0.8882333350137452,0.5420892466428456
SPAC6C3.02c,0.8835730182091263,1.002252424322628,1.2240950582879666,1.7713250464796,1.3112277729698467,0.6272596716207857
